id,post_id,timestamp,reaction_type,count,rn
3416484,55,2025-01-08 08:00:03.578243,❤,24,1
3416485,55,2025-01-08 08:00:03.578681,🔥,12,1
3416483,55,2025-01-08 08:00:03.577820,ReactionCustomEmoji(document_id=5460932315637095493),175,1
3416486,55,2025-01-08 08:00:03.579097,ReactionCustomEmoji(document_id=5963012802833551179),4,1
3416489,56,2025-01-08 08:00:03.581223,👍,10,1
3416488,56,2025-01-08 08:00:03.580767,ReactionCustomEmoji(document_id=5217608395250485583),16,1
3416487,56,2025-01-08 08:00:03.580299,ReactionCustomEmoji(document_id=5269255608913120372),19,1
3416490,56,2025-01-08 08:00:03.581673,ReactionCustomEmoji(document_id=5963033813813563515),6,1
3416492,57,2025-01-08 08:00:03.583379,❤,7,1
3416493,57,2025-01-08 08:00:03.583815,👍,5,1
3416491,57,2025-01-08 08:00:03.582934,🔥,30,1
3416495,57,2025-01-08 08:00:03.584668,ReactionCustomEmoji(document_id=5217608395250485583),4,1
3416494,57,2025-01-08 08:00:03.584221,ReactionCustomEmoji(document_id=6327692690615960989),4,1
3416498,58,2025-01-08 08:00:03.586578,⚡,3,1
3416496,58,2025-01-08 08:00:03.585718,🔥,13,1
3416497,58,2025-01-08 08:00:03.586139,ReactionCustomEmoji(document_id=5217608395250485583),4,1
3416499,58,2025-01-08 08:00:03.587015,ReactionCustomEmoji(document_id=5460932315637095493),1,1
3416504,59,2025-01-08 08:00:03.590055,⚡,2,1
3416502,59,2025-01-08 08:00:03.589177,❤,8,1
3416503,59,2025-01-08 08:00:03.589625,👍,5,1
3416500,59,2025-01-08 08:00:03.588266,🔥,75,1
3416501,59,2025-01-08 08:00:03.588743,ReactionCustomEmoji(document_id=5217608395250485583),27,1
3416509,60,2025-01-08 08:00:03.593266,⚡,3,1
3416507,60,2025-01-08 08:00:03.592377,❤,9,1
3416506,60,2025-01-08 08:00:03.591943,👍,9,1
3416505,60,2025-01-08 08:00:03.591423,ReactionCustomEmoji(document_id=5217608395250485583),42,1
3416508,60,2025-01-08 08:00:03.592816,ReactionCustomEmoji(document_id=5900074970553258861),4,1
3416513,61,2025-01-08 08:00:03.596077,❤,3,1
3416515,61,2025-01-08 08:00:03.596972,👍,1,1
3416511,61,2025-01-08 08:00:03.595133,🔥,5,1
3416510,61,2025-01-08 08:00:03.594715,ReactionCustomEmoji(document_id=5217608395250485583),128,1
3416512,61,2025-01-08 08:00:03.595642,ReactionCustomEmoji(document_id=5900074970553258861),4,1
3416514,61,2025-01-08 08:00:03.596519,ReactionCustomEmoji(document_id=6327692690615960989),3,1
3416519,62,2025-01-08 08:00:03.599400,🤪,2,1
3416518,62,2025-01-08 08:00:03.598961,👍,6,1
3416517,62,2025-01-08 08:00:03.598492,😁,14,1
3416516,62,2025-01-08 08:00:03.598027,ReactionCustomEmoji(document_id=5217608395250485583),41,1
3416520,62,2025-01-08 08:00:03.599834,ReactionCustomEmoji(document_id=6325762240255362536),2,1
3416521,62,2025-01-08 08:00:03.600252,ReactionCustomEmoji(document_id=6327692690615960989),1,1
3416523,63,2025-01-08 08:00:03.601929,❤,3,1
3416524,63,2025-01-08 08:00:03.602370,👍,2,1
3416522,63,2025-01-08 08:00:03.601509,🔥,137,1
3416525,63,2025-01-08 08:00:03.602829,ReactionCustomEmoji(document_id=5217608395250485583),2,1
3416528,64,2025-01-08 08:00:03.604973,❤,9,1
3416527,64,2025-01-08 08:00:03.604525,💯,12,1
3416526,64,2025-01-08 08:00:03.604073,🔥,25,1
3416529,64,2025-01-08 08:00:03.605391,ReactionCustomEmoji(document_id=5217608395250485583),3,1
3416533,65,2025-01-08 08:00:03.607934,❤,4,1
3416532,65,2025-01-08 08:00:03.607514,👍,6,1
3416531,65,2025-01-08 08:00:03.607068,💯,10,1
3416530,65,2025-01-08 08:00:03.606642,🔥,58,1
3416534,65,2025-01-08 08:00:03.608367,🤔,2,1
3416537,68,2025-01-08 08:00:03.612959,❤,2,1
3416536,68,2025-01-08 08:00:03.612406,👍,5,1
3416535,68,2025-01-08 08:00:03.611950,🔥,85,1
3416540,69,2025-01-08 08:00:03.614992,❤,6,1
3416539,69,2025-01-08 08:00:03.614561,👍,11,1
3416541,69,2025-01-08 08:00:03.615407,👏,1,1
3416538,69,2025-01-08 08:00:03.614103,🔥,55,1
3416542,69,2025-01-08 08:00:03.615863,ReactionCustomEmoji(document_id=5217608395250485583),1,1
3416545,70,2025-01-08 08:00:03.617774,❤,2,1
3416544,70,2025-01-08 08:00:03.617327,👍,4,1
3416546,70,2025-01-08 08:00:03.618220,👏,2,1
3416543,70,2025-01-08 08:00:03.616914,🔥,8,1
3416549,71,2025-01-08 08:00:03.620120,❤,3,1
3416548,71,2025-01-08 08:00:03.619699,👍,3,1
3416547,71,2025-01-08 08:00:03.619272,🔥,11,1
3416552,72,2025-01-08 08:00:03.622441,❤,6,1
3416551,72,2025-01-08 08:00:03.622000,👍,12,1
3416550,72,2025-01-08 08:00:03.621385,🔥,40,1
3416556,73,2025-01-08 08:00:03.625172,❤,2,1
3416555,73,2025-01-08 08:00:03.624651,👏,4,1
3416554,73,2025-01-08 08:00:03.624171,💯,7,1
3416553,73,2025-01-08 08:00:03.623734,🔥,114,1
3416560,74,2025-01-08 08:00:03.628880,❤,3,1
3416558,74,2025-01-08 08:00:03.627270,👍,16,1
3416559,74,2025-01-08 08:00:03.627923,💯,10,1
3416557,74,2025-01-08 08:00:03.626765,🔥,37,1
3416562,75,2025-01-08 08:00:03.630785,❤,10,1
3416563,75,2025-01-08 08:00:03.631236,👍,6,1
3416561,75,2025-01-08 08:00:03.630304,🔥,23,1
3416565,75,2025-01-08 08:00:03.632098,😁,1,1
3416564,75,2025-01-08 08:00:03.631688,🆒,3,1
3416568,76,2025-01-08 08:00:03.634440,❤,2,1
3416567,76,2025-01-08 08:00:03.634001,👍,2,1
3416569,76,2025-01-08 08:00:03.634878,👏,2,1
3416566,76,2025-01-08 08:00:03.633553,🔥,146,1
3416570,77,2025-01-08 08:00:03.635975,❤,73,1
3416573,77,2025-01-08 08:00:03.637291,❤‍🔥,8,1
3416574,77,2025-01-08 08:00:03.637739,🏆,5,1
3416572,77,2025-01-08 08:00:03.636856,👍,8,1
3416571,77,2025-01-08 08:00:03.636410,🔥,37,1
3416576,77,2025-01-08 08:00:03.638600,🤡,1,1
3416575,77,2025-01-08 08:00:03.638161,🤷‍♀,1,1
3416579,78,2025-01-08 08:00:03.640824,⚡,2,1
3416578,78,2025-01-08 08:00:03.640357,👍,2,1
3416580,78,2025-01-08 08:00:03.641252,👏,2,1
3416577,78,2025-01-08 08:00:03.639932,🔥,120,1
3416583,79,2025-01-08 08:00:03.643558,⚡,6,1
3416581,79,2025-01-08 08:00:03.642664,❤,34,1
3416582,79,2025-01-08 08:00:03.643103,👍,14,1
3416584,79,2025-01-08 08:00:03.643973,🔥,5,1
3416588,80,2025-01-08 08:00:03.646557,❤,2,1
3416586,80,2025-01-08 08:00:03.645681,👍,6,1
3416587,80,2025-01-08 08:00:03.646114,💯,3,1
3416585,80,2025-01-08 08:00:03.645250,🔥,149,1
3416589,81,2025-01-08 08:00:03.647864,❤,88,1
3416590,81,2025-01-08 08:00:03.648307,👍,3,1
3416591,81,2025-01-08 08:00:03.648765,🔥,2,1
3416593,82,2025-01-08 08:00:03.650207,❤,4,1
3416594,82,2025-01-08 08:00:03.650635,👍,1,1
3416592,82,2025-01-08 08:00:03.649786,🔥,112,1
3416595,83,2025-01-08 08:00:03.651597,❤,5,1
3416596,84,2025-01-08 08:00:03.653033,❤,51,1
3416597,84,2025-01-08 08:00:03.653465,👍,22,1
3416598,84,2025-01-08 08:00:03.653901,🔥,5,1
3416599,85,2025-01-08 08:00:03.655220,❤,86,1
3416600,85,2025-01-08 08:00:03.655677,🔥,6,1
3416601,86,2025-01-08 08:00:03.656880,❤,38,1
3416602,86,2025-01-08 08:00:03.657303,👍,14,1
3416606,86,2025-01-08 08:00:03.659051,👎,1,1
3416603,86,2025-01-08 08:00:03.657745,💯,7,1
3416604,86,2025-01-08 08:00:03.658163,🔥,4,1
3416605,86,2025-01-08 08:00:03.658604,🦄,4,1
3416607,87,2025-01-08 08:00:03.660405,❤,32,1
3416608,87,2025-01-08 08:00:03.660861,👍,11,1
3416609,87,2025-01-08 08:00:03.661285,🔥,9,1
3416612,88,2025-01-08 08:00:03.663638,👾,2,1
3416611,88,2025-01-08 08:00:03.663183,💯,3,1
3416610,88,2025-01-08 08:00:03.662742,🔥,22,1
3416613,89,2025-01-08 08:00:03.664912,❤,107,1
3416614,89,2025-01-08 08:00:03.665334,👍,2,1
3416615,90,2025-01-08 08:00:03.666552,❤,25,1
3416618,90,2025-01-08 08:00:03.667892,🐳,2,1
3416617,90,2025-01-08 08:00:03.667415,👍,2,1
3416616,90,2025-01-08 08:00:03.666990,🦄,8,1
3416619,91,2025-01-08 08:00:03.668935,❤,10,1
3416622,91,2025-01-08 08:00:03.670309,🐳,2,1
3416620,91,2025-01-08 08:00:03.669381,👍,4,1
3416621,91,2025-01-08 08:00:03.669872,🔥,3,1
3416624,92,2025-01-08 08:00:03.672047,❤,11,1
3416623,92,2025-01-08 08:00:03.671617,👍,47,1
3416625,92,2025-01-08 08:00:03.672480,💯,9,1
3416626,92,2025-01-08 08:00:03.672915,🔥,3,1
3416628,93,2025-01-08 08:00:03.674643,🐳,1,1
3416627,93,2025-01-08 08:00:03.674193,🔥,95,1
3416633,94,2025-01-08 08:00:03.677737,❤,1,1
3416632,94,2025-01-08 08:00:03.677297,❤‍🔥,1,1
3416630,94,2025-01-08 08:00:03.676447,👍,8,1
3416631,94,2025-01-08 08:00:03.676891,💯,3,1
3416629,94,2025-01-08 08:00:03.676006,🔥,48,1
3416635,95,2025-01-08 08:00:03.679336,❤,20,1
3416634,95,2025-01-08 08:00:03.678924,👍,52,1
3416636,95,2025-01-08 08:00:03.679780,💯,5,1
3416637,96,2025-01-08 08:00:03.680870,❤,32,1
3416639,96,2025-01-08 08:00:03.681754,👍,3,1
3416638,96,2025-01-08 08:00:03.681285,💯,8,1
3416640,96,2025-01-08 08:00:03.682156,🔥,2,1
3416641,96,2025-01-08 08:00:03.682584,😁,1,1
3416803,97,2025-01-08 08:00:06.786110,🤩,3,1
3416802,97,2025-01-08 08:00:06.785612,❤,5,1
3416801,97,2025-01-08 08:00:06.785102,🔥,9,1
3416806,103,2025-01-08 08:00:06.791571,❤,7,1
3416805,103,2025-01-08 08:00:06.791072,👍,7,1
3416804,103,2025-01-08 08:00:06.790584,🔥,15,1
3416809,104,2025-01-08 08:00:06.793977,🤩,3,1
3416807,104,2025-01-08 08:00:06.792921,❤,5,1
3416808,104,2025-01-08 08:00:06.793476,🔥,4,1
3416811,105,2025-01-08 08:00:06.795751,❤,10,1
3416810,105,2025-01-08 08:00:06.795237,👍,11,1
3416812,105,2025-01-08 08:00:06.796279,🔥,4,1
3416814,106,2025-01-08 08:00:06.798089,❤,3,1
3416813,106,2025-01-08 08:00:06.797573,👍,5,1
3416815,106,2025-01-08 08:00:06.798613,🔥,3,1
3416818,112,2025-01-08 08:00:06.804055,❤,5,1
3416817,112,2025-01-08 08:00:06.803584,👍,7,1
3416816,112,2025-01-08 08:00:06.803067,🔥,10,1
3416820,113,2025-01-08 08:00:06.805886,🤩,5,1
3416821,113,2025-01-08 08:00:06.806377,❤,4,1
3416819,113,2025-01-08 08:00:06.805372,🔥,12,1
3416822,114,2025-01-08 08:00:06.807621,❤,8,1
3416824,114,2025-01-08 08:00:06.808720,👍,2,1
3416823,114,2025-01-08 08:00:06.808180,🔥,7,1
3416825,114,2025-01-08 08:00:06.809207,😁,1,1
3416827,115,2025-01-08 08:00:06.811128,❤,4,1
3416826,115,2025-01-08 08:00:06.810581,👍,4,1
3416828,115,2025-01-08 08:00:06.811624,🔥,4,1
3416831,116,2025-01-08 08:00:06.813959,❤,5,1
3416830,116,2025-01-08 08:00:06.813395,👍,6,1
3416829,116,2025-01-08 08:00:06.812892,🔥,8,1
3416833,117,2025-01-08 08:00:06.815724,❤,5,1
3416834,117,2025-01-08 08:00:06.816185,👍,2,1
3416832,117,2025-01-08 08:00:06.815221,🔥,8,1
3416837,126,2025-01-08 08:00:06.823833,❤,7,1
3416836,126,2025-01-08 08:00:06.823305,👍,12,1
3416835,126,2025-01-08 08:00:06.822750,🔥,34,1
3416838,130,2025-01-08 08:00:06.827269,❤,6,1
3416840,130,2025-01-08 08:00:06.828618,👍,3,1
3416839,130,2025-01-08 08:00:06.828122,🔥,5,1
3416842,130,2025-01-08 08:00:06.829670,😢,2,1
3416841,130,2025-01-08 08:00:06.829145,😱,3,1
3416844,139,2025-01-08 08:00:06.836791,❤,6,1
3416845,139,2025-01-08 08:00:06.837270,👍,3,1
3416843,139,2025-01-08 08:00:06.836282,🔥,80,1
3416847,140,2025-01-08 08:00:06.839085,❤,6,1
3416848,140,2025-01-08 08:00:06.839586,👍,5,1
3416846,140,2025-01-08 08:00:06.838582,🔥,20,1
3416850,149,2025-01-08 08:00:06.846515,❤,4,1
3416851,149,2025-01-08 08:00:06.847033,👍,2,1
3416849,149,2025-01-08 08:00:06.846006,🔥,95,1
3416852,150,2025-01-08 08:00:06.848395,❤,4,1
3416854,150,2025-01-08 08:00:06.849641,👍,2,1
3416853,150,2025-01-08 08:00:06.848923,🔥,4,1
3416856,151,2025-01-08 08:00:06.851369,❤,4,1
3416855,151,2025-01-08 08:00:06.850865,👍,4,1
3416857,151,2025-01-08 08:00:06.851883,🔥,2,1
3416860,152,2025-01-08 08:00:06.854204,❤,4,1
3416858,152,2025-01-08 08:00:06.853206,👍,25,1
3416859,152,2025-01-08 08:00:06.853721,🔥,13,1
3416862,153,2025-01-08 08:00:06.855884,❤,5,1
3416863,153,2025-01-08 08:00:06.856369,👍,2,1
3416861,153,2025-01-08 08:00:06.855385,🔥,10,1
3416866,154,2025-01-08 08:00:06.858710,❤,3,1
3416867,154,2025-01-08 08:00:06.859214,👍,1,1
3416864,154,2025-01-08 08:00:06.857728,🔥,9,1
3416865,154,2025-01-08 08:00:06.858200,😁,6,1
3416869,155,2025-01-08 08:00:06.861194,❤,9,1
3416870,155,2025-01-08 08:00:06.861667,👍,7,1
3416868,155,2025-01-08 08:00:06.860665,🔥,12,1
3416872,156,2025-01-08 08:00:06.863554,❤,5,1
3416873,156,2025-01-08 08:00:06.864047,👍,2,1
3416871,156,2025-01-08 08:00:06.862982,🔥,7,1
3416874,157,2025-01-08 08:00:06.865331,❤,5,1
3416875,157,2025-01-08 08:00:06.865856,👍,3,1
3416876,157,2025-01-08 08:00:06.866355,🔥,3,1
3416879,165,2025-01-08 08:00:06.872857,❤,6,1
3416878,165,2025-01-08 08:00:06.872369,👍,10,1
3416877,165,2025-01-08 08:00:06.871875,🔥,16,1
3416882,166,2025-01-08 08:00:06.875203,❤,3,1
3416881,166,2025-01-08 08:00:06.874719,👍,3,1
3416880,166,2025-01-08 08:00:06.874189,🔥,8,1
3416884,167,2025-01-08 08:00:06.877121,❤,4,1
3416883,167,2025-01-08 08:00:06.876629,👍,6,1
3416885,167,2025-01-08 08:00:06.877622,🔥,2,1
3416888,168,2025-01-08 08:00:06.879780,❤,2,1
3416887,168,2025-01-08 08:00:06.879268,👍,2,1
3416886,168,2025-01-08 08:00:06.878799,🔥,7,1
3416889,169,2025-01-08 08:00:06.880995,❤,6,1
3416891,169,2025-01-08 08:00:06.881969,👍,3,1
3416890,169,2025-01-08 08:00:06.881473,🔥,5,1
3416893,170,2025-01-08 08:00:06.883786,❤,8,1
3416892,170,2025-01-08 08:00:06.883314,👍,8,1
3416894,170,2025-01-08 08:00:06.884290,🔥,4,1
3416897,179,2025-01-08 08:00:06.891521,❤,5,1
3416896,179,2025-01-08 08:00:06.891036,👍,8,1
3416895,179,2025-01-08 08:00:06.890571,🔥,88,1
3416899,180,2025-01-08 08:00:06.893320,❤,4,1
3416900,180,2025-01-08 08:00:06.893834,👍,3,1
3416898,180,2025-01-08 08:00:06.892813,🔥,5,1
3416903,181,2025-01-08 08:00:06.896175,❤,7,1
3416902,181,2025-01-08 08:00:06.895674,👍,11,1
3416901,181,2025-01-08 08:00:06.895142,🔥,17,1
3416904,182,2025-01-08 08:00:06.897521,❤,8,1
3416906,182,2025-01-08 08:00:06.898565,👍,2,1
3416905,182,2025-01-08 08:00:06.898048,🔥,8,1
3416907,183,2025-01-08 08:00:06.899798,❤,13,1
3416908,183,2025-01-08 08:00:06.900274,👍,10,1
3416909,183,2025-01-08 08:00:06.900786,🔥,7,1
3416910,184,2025-01-08 08:00:06.901976,❤,7,1
3416912,184,2025-01-08 08:00:06.902972,👍,3,1
3416911,184,2025-01-08 08:00:06.902470,🔥,4,1
3416916,185,2025-01-08 08:00:06.905810,🤩,1,1
3416914,185,2025-01-08 08:00:06.904823,❤,5,1
3416915,185,2025-01-08 08:00:06.905313,👍,1,1
3416913,185,2025-01-08 08:00:06.904306,🔥,9,1
3416918,186,2025-01-08 08:00:06.907476,❤,9,1
3416919,186,2025-01-08 08:00:06.907966,👍,3,1
3416917,186,2025-01-08 08:00:06.906982,🔥,20,1
3416921,187,2025-01-08 08:00:06.909567,❤,8,1
3416920,187,2025-01-08 08:00:06.909090,🔥,15,1
3416922,187,2025-01-08 08:00:06.910081,😁,2,1
3416925,188,2025-01-08 08:00:06.912396,❤,3,1
3416923,188,2025-01-08 08:00:06.911414,👍,5,1
3416924,188,2025-01-08 08:00:06.911925,🔥,5,1
3416927,189,2025-01-08 08:00:06.914081,❤,5,1
3416928,189,2025-01-08 08:00:06.914604,👍,2,1
3416926,189,2025-01-08 08:00:06.913606,🔥,9,1
3416931,190,2025-01-08 08:00:06.916918,❤,4,1
3416930,190,2025-01-08 08:00:06.916413,👍,6,1
3416929,190,2025-01-08 08:00:06.915937,🔥,11,1
3416933,191,2025-01-08 08:00:06.918849,❤,4,1
3416932,191,2025-01-08 08:00:06.918268,👍,8,1
3416934,191,2025-01-08 08:00:06.919370,🔥,4,1
3416936,192,2025-01-08 08:00:06.921247,❤,5,1
3416935,192,2025-01-08 08:00:06.920729,👍,9,1
3416937,192,2025-01-08 08:00:06.921746,🔥,2,1
3416940,193,2025-01-08 08:00:06.924127,❤,7,1
3416939,193,2025-01-08 08:00:06.923668,👍,8,1
3416941,193,2025-01-08 08:00:06.924608,👏,5,1
3416938,193,2025-01-08 08:00:06.923114,🔥,11,1
3416942,194,2025-01-08 08:00:06.925859,❤,11,1
3416944,194,2025-01-08 08:00:06.926861,👍,4,1
3416943,194,2025-01-08 08:00:06.926355,🔥,8,1
3416947,195,2025-01-08 08:00:06.929109,❤,4,1
3416948,195,2025-01-08 08:00:06.929607,🎉,3,1
3416946,195,2025-01-08 08:00:06.928632,👍,6,1
3416945,195,2025-01-08 08:00:06.928135,🔥,11,1
3416949,195,2025-01-08 08:00:06.930119,😁,2,1
3418249,197,2025-01-08 08:00:12.182572,❤,25,1
3418250,197,2025-01-08 08:00:12.183082,👍,6,1
3418251,197,2025-01-08 08:00:12.183626,😁,5,1
3418252,197,2025-01-08 08:00:12.184176,🤔,1,1
3418253,198,2025-01-08 08:00:12.185298,❤,11,1
3418254,205,2025-01-08 08:00:12.190477,❤,16,1
3418256,205,2025-01-08 08:00:12.191371,👍,3,1
3418255,205,2025-01-08 08:00:12.190937,🔥,4,1
3418258,206,2025-01-08 08:00:12.193003,👍,2,1
3418257,206,2025-01-08 08:00:12.192545,🔥,20,1
3418262,207,2025-01-08 08:00:12.195790,⚡,4,1
3418260,207,2025-01-08 08:00:12.194616,❤,9,1
3418261,207,2025-01-08 08:00:12.195108,👍,6,1
3418259,207,2025-01-08 08:00:12.194177,🔥,22,1
3418263,207,2025-01-08 08:00:12.196265,🤔,2,1
3418267,208,2025-01-08 08:00:12.199213,🤯,5,1
3418268,208,2025-01-08 08:00:12.199714,⚡,2,1
3418266,208,2025-01-08 08:00:12.198639,❤,15,1
3418264,208,2025-01-08 08:00:12.197655,👍,80,1
3418265,208,2025-01-08 08:00:12.198122,🔥,43,1
3418271,209,2025-01-08 08:00:12.201992,❤,4,1
3418272,209,2025-01-08 08:00:12.202431,🎉,3,1
3418270,209,2025-01-08 08:00:12.201417,👍,10,1
3418269,209,2025-01-08 08:00:12.200928,🔥,26,1
3418273,209,2025-01-08 08:00:12.202921,😎,1,1
3418275,210,2025-01-08 08:00:12.204962,🎉,12,1
3418276,210,2025-01-08 08:00:12.205753,👍,6,1
3418274,210,2025-01-08 08:00:12.204352,🔥,14,1
3418277,211,2025-01-08 08:00:12.207238,❤,45,1
3418280,211,2025-01-08 08:00:12.209269,👍,5,1
3418278,211,2025-01-08 08:00:12.208057,👏,12,1
3418279,211,2025-01-08 08:00:12.208813,🔥,6,1
3418281,212,2025-01-08 08:00:12.210284,❤,14,1
3418283,212,2025-01-08 08:00:12.211698,👍,3,1
3418282,212,2025-01-08 08:00:12.210936,🔥,11,1
3418284,213,2025-01-08 08:00:12.212804,❤,17,1
3418285,213,2025-01-08 08:00:12.213617,👍,7,1
3418286,214,2025-01-08 08:00:12.214968,⚡,14,1
3418287,214,2025-01-08 08:00:12.215467,❤,6,1
3418288,214,2025-01-08 08:00:12.216301,👍,2,1
3418290,215,2025-01-08 08:00:12.218046,❤,192,1
3418291,215,2025-01-08 08:00:12.218534,👍,1,1
3418289,215,2025-01-08 08:00:12.217601,🔥,323,1
3418292,216,2025-01-08 08:00:12.219650,❤,12,1
3418293,216,2025-01-08 08:00:12.220302,👍,4,1
3418295,217,2025-01-08 08:00:12.221913,👍,5,1
3418294,217,2025-01-08 08:00:12.221373,🔥,21,1
3418296,222,2025-01-08 08:00:12.225785,❤,55,1
3418297,222,2025-01-08 08:00:12.226249,🎉,11,1
3418298,222,2025-01-08 08:00:12.226786,👍,6,1
3418300,222,2025-01-08 08:00:12.227678,😁,1,1
3418299,222,2025-01-08 08:00:12.227223,🤔,3,1
3418301,223,2025-01-08 08:00:12.229372,❤,29,1
3418303,223,2025-01-08 08:00:12.230804,👍,8,1
3418302,223,2025-01-08 08:00:12.229857,🔥,12,1
3418304,224,2025-01-08 08:00:12.232307,❤,11,1
3418305,224,2025-01-08 08:00:12.232777,👍,4,1
3418306,229,2025-01-08 08:00:12.237378,❤,25,1
3418307,229,2025-01-08 08:00:12.237858,👍,13,1
3418308,229,2025-01-08 08:00:12.238878,😁,1,1
3418309,230,2025-01-08 08:00:12.240765,👍,3,1
3418310,231,2025-01-08 08:00:12.242420,👍,3,1
3418312,232,2025-01-08 08:00:12.244319,❤,3,1
3418311,232,2025-01-08 08:00:12.243696,😎,7,1
3418316,233,2025-01-08 08:00:12.246751,⚡,2,1
3418314,233,2025-01-08 08:00:12.245894,❤,6,1
3418315,233,2025-01-08 08:00:12.246312,👍,5,1
3418313,233,2025-01-08 08:00:12.245422,🔥,19,1
3418317,234,2025-01-08 08:00:12.247797,❤,16,1
3418318,234,2025-01-08 08:00:12.248208,👍,4,1
3418320,235,2025-01-08 08:00:12.249598,❤,1,1
3418319,235,2025-01-08 08:00:12.249155,👍,5,1
3418322,236,2025-01-08 08:00:12.251101,👍,7,1
3418321,236,2025-01-08 08:00:12.250695,🔥,10,1
3418323,237,2025-01-08 08:00:12.252178,❤,73,1
3418325,237,2025-01-08 08:00:12.253016,😁,1,1
3418324,237,2025-01-08 08:00:12.252606,😢,30,1
3418326,238,2025-01-08 08:00:12.254133,❤,8,1
3418327,238,2025-01-08 08:00:12.254566,👍,4,1
3418328,239,2025-01-08 08:00:12.255605,❤,18,1
3418329,239,2025-01-08 08:00:12.256020,👍,5,1
3418330,239,2025-01-08 08:00:12.256454,🔥,4,1
3418331,239,2025-01-08 08:00:12.256883,😁,1,1
3418334,240,2025-01-08 08:00:12.258802,❤,3,1
3418333,240,2025-01-08 08:00:12.258348,👍,5,1
3418332,240,2025-01-08 08:00:12.257935,🔥,14,1
3418336,241,2025-01-08 08:00:12.260215,❤,14,1
3418337,241,2025-01-08 08:00:12.260646,👍,13,1
3418335,241,2025-01-08 08:00:12.259772,🔥,40,1
3418339,241,2025-01-08 08:00:12.261483,😁,4,1
3418338,241,2025-01-08 08:00:12.261064,😎,8,1
3418344,242,2025-01-08 08:00:12.264247,🤯,1,1
3418342,242,2025-01-08 08:00:12.263396,❤,1,1
3418341,242,2025-01-08 08:00:12.262963,👍,2,1
3418340,242,2025-01-08 08:00:12.262547,🔥,21,1
3418343,242,2025-01-08 08:00:12.263839,😁,1,1
3418346,243,2025-01-08 08:00:12.265624,❤,4,1
3418347,243,2025-01-08 08:00:12.266082,👍,2,1
3418345,243,2025-01-08 08:00:12.265195,😁,15,1
3418349,244,2025-01-08 08:00:12.267565,❤,9,1
3418348,244,2025-01-08 08:00:12.267137,👍,14,1
3418352,245,2025-01-08 08:00:12.269564,⚡,2,1
3418350,245,2025-01-08 08:00:12.268714,❤,24,1
3418353,245,2025-01-08 08:00:12.269978,👍,1,1
3418354,245,2025-01-08 08:00:12.270393,👏,1,1
3418351,245,2025-01-08 08:00:12.269130,🔥,13,1
3418356,252,2025-01-08 08:00:12.275085,❤,18,1
3418355,252,2025-01-08 08:00:12.274678,👍,44,1
3418357,252,2025-01-08 08:00:12.275518,🔥,13,1
3418358,252,2025-01-08 08:00:12.275940,🤔,1,1
3418362,253,2025-01-08 08:00:12.278297,❤,3,1
3418361,253,2025-01-08 08:00:12.277888,👍,7,1
3418359,253,2025-01-08 08:00:12.277038,🔥,31,1
3418364,253,2025-01-08 08:00:12.279117,😁,1,1
3418360,253,2025-01-08 08:00:12.277453,😱,14,1
3418363,253,2025-01-08 08:00:12.278706,🤔,3,1
3418367,254,2025-01-08 08:00:12.281079,❤,3,1
3418366,254,2025-01-08 08:00:12.280675,👍,8,1
3418365,254,2025-01-08 08:00:12.280216,🔥,14,1
3418368,254,2025-01-08 08:00:12.281477,😁,1,1
3418369,255,2025-01-08 08:00:12.282482,🔥,11,1
3418372,256,2025-01-08 08:00:12.284341,❤,4,1
3418370,256,2025-01-08 08:00:12.283459,👍,28,1
3418373,256,2025-01-08 08:00:12.284783,👏,3,1
3418371,256,2025-01-08 08:00:12.283928,🔥,14,1
3418374,257,2025-01-08 08:00:12.285774,❤,8,1
